1.01	412.4	7.901111111
0	622.1	9.401111111
0	670.7	8.301111111
1.3045	469.5	7.201111111
3.3834	206.2	6.101111111
5.0443	65.1	5.401111111
3.4255	52.1	4.601111111
5.5411	0	3.901111111
2.4648	0	3.001111111
9.7727	0	2.001111111
6.3129	0	1.101111111
4.9764	0	0.501111111
5.3581	0	0.001111111
4.7258	0	-0.598888889
12.5921	0	-0.798888889
10.0509	0	-0.898888889
7.789	0	-1.098888889
4.6278	0	-0.198888889
8.6319	0	0.801111111
10.9348	0	1.701111111
6.6931	0	2.601111111
4.6784	96.4	3.501111111
8.0122	229.7	4.401111111
6.2207	393.8	5.301111111
7.2754	460.7	6.301111111
5.1178	693.8	7.201111111
2.9272	517.7	7.601111111
0.4705	475.2	7.901111111
0	324.4	8.301111111
0	211.2	6.601111111
4.1758	87.3	5.001111111
6.6139	0	3.301111111
7.283	0	2.901111111
8.2091	0	2.601111111
14.1775	0	2.201111111
8.2876	0	1.101111111
9.3854	0	0.001111111
7.1987	0	-1.098888889
3.4255	0	-1.698888889
1.6176	0	-2.198888889
0.0539	0	-2.798888889
2.7913	0	-3.298888889
1.5877	0	-3.898888889
0	0	-4.398888889
2.5816	0	-1.498888889
5.1963	76.3	1.501111111
5.752	226.4	4.401111111
3.775	368.2	5.501111111
2.7129	303.8	6.701111111
2.8735	480.4	7.801111111
2.7338	629.5	8.201111111
1.6911	448.3	8.501111111
2.4912	432.3	8.901111111
2.8241	297.6	7.201111111
0.7958	69.2	5.601111111
0	0	3.901111111
0	0	4.301111111
0	0	4.601111111
0	0	5.001111111
0	0	3.301111111
0	0	1.701111111
0	0	0.001111111
1.2086	0	-0.698888889
0.5066	0	-1.498888889
1.1839	0	-2.198888889
2.7439	0	-1.098888889
0.6916	0	0.001111111
0	0	1.101111111
0	0	2.801111111
0	84.4	4.401111111
0.7421	179.4	6.101111111
0.1372	198.4	6.701111111
0.5379	335.3	7.201111111
1.4634	412.7	7.801111111
2.4303	632.7	7.801111111
3.236	486.9	7.801111111
3.3669	395.7	7.801111111
1.7947	170.6	6.501111111
0.1585	59	5.201111111
0	0	3.901111111
0	0	2.801111111
0	0	1.701111111
3.3997	0	0.601111111
2.2468	0	-0.498888889
0	0	-1.698888889
0	0	-2.798888889
0.6188	0	-3.298888889
4.4589	0	-3.898888889
7.2919	0	-4.398888889
3.5534	0	-4.798888889
2.4603	0	-5.198888889
1.0806	0	-5.598888889
5.7618	0	-3.498888889
2.6505	97.3	-1.498888889
1.8998	211.4	0.601111111
1.968	289.5	2.101111111
0.2165	385.7	3.501111111
0	222.1	5.001111111
0	233.8	5.401111111
6.4007	302.6	5.701111111
6.1194	230	6.101111111
2.8689	135.5	4.401111111
2.9165	66.6	2.801111111
3.1367	0	1.101111111
1.4025	0	1.101111111
0.6063	0	1.101111111
1.6541	0	1.101111111
1.3677	0	1.301111111
1.0618	0	1.501111111
5.2897	0	1.701111111
5.8237	0	2.401111111
6.631	0	3.201111111
5.1442	0	3.901111111
6.2467	0	3.301111111
4.9526	0	2.801111111
3.8294	0	2.201111111
8.9777	0	2.901111111
8.1002	46.8	3.701111111
7.4154	84.7	4.401111111
5.1974	203.4	5.901111111
4.3699	240.5	7.401111111
3.7265	343	8.901111111
3.6169	341.5	9.501111111
8.1109	229	10.00111111
10.2618	281.5	10.60111111
6.5093	240.3	7.801111111
7.4497	92.3	5.001111111
8.211	0	2.201111111
7.3073	0	1.801111111
7.4752	0	1.501111111
10.3494	0	1.101111111
9.1509	0	0.901111111
7.8588	0	0.801111111
5.1257	0	0.601111111
3.1013	0	0.601111111
8.0908	0	0.601111111
6.9013	0	0.601111111
4.419	0	0.201111111
4.0377	0	-0.198888889
6.75	0	-0.598888889
8.5418	0	0.901111111
4.3635	78.4	2.401111111
1.792	169	3.901111111
6.1607	367.1	5.201111111
8.8296	504.1	6.501111111
7.1849	675.9	7.801111111
3.9947	657.7	8.701111111
4.5239	594.5	9.701111111
9.2127	485.3	10.60111111
6.0637	336.7	8.701111111
2.8678	148.6	6.901111111
2.1758	0	5.001111111
0.7734	0	3.301111111
1.9874	0	1.701111111
0	0	0.001111111
0.32	0	0.401111111
3.5085	0	0.701111111
3.1938	0	1.101111111
8.0864	0	1.301111111
5.6771	0	1.501111111
2.5361	0	1.701111111
1.2608	0	0.401111111
1.4657	0	-0.898888889
3.9059	0	-2.198888889
3.1892	0	0.201111111
3.6862	108.4	2.601111111
1.9358	197.5	5.001111111
2.5042	396.7	6.701111111
2.6876	433.8	8.301111111
6.5346	451	10.00111111
6.3778	531.3	10.60111111
5.3991	445.3	11.10111111
10.338	437.5	11.70111111
8.318	270.4	8.901111111
3.9685	136	6.101111111
1.2872	0	3.301111111
4.6099	0	2.601111111
3.4079	0	1.801111111
1.3274	0	1.101111111
4.7974	0	0.501111111
2.1119	0	0.001111111
6.8251	0	-0.598888889
8.8065	0	-0.798888889
6.2991	0	-0.898888889
2.9653	0	-1.098888889
2.0343	0	-0.698888889
0.6284	0	-0.398888889
0.0435	0	0.001111111
0.7716	0	1.301111111
5.6722	120.3	2.601111111
5.5314	301.1	3.901111111
2.5046	349.2	5.401111111
2.0843	402.5	6.801111111
4.1692	511	8.301111111
4.2968	442.8	8.501111111
3.2614	549.1	8.701111111
1.1357	222.9	8.901111111
0	115.7	7.201111111
4.0144	74.9	5.601111111
1.8401	0	3.901111111
2.5748	0	3.201111111
8.3559	0	2.401111111
7.8959	0	1.701111111
7.2667	0	1.501111111
4.339	0	1.301111111
6.7337	0	1.101111111
4.3352	0	0.901111111
1.3319	0	0.801111111
0	0	0.601111111
2.8914	0	0.401111111
9.6103	0	0.201111111
7.5797	0	0.001111111
4.9444	0	1.701111111
4.7641	142.4	3.301111111
2.5363	266.1	5.001111111
3.7526	325.8	6.701111111
1.4673	329.3	8.301111111
4.6878	423.1	10.00111111
2.871	449.6	10.90111111
4.1007	82.7	11.90111111
3.1492	145.7	12.80111111
2.1117	103.1	10.00111111
0.2754	75.3	7.201111111
0	0	4.401111111
0.9875	0	3.701111111
0	0	2.901111111
0.0879	0	2.201111111
2.6914	0	1.501111111
3.1217	0	0.701111111
3.457	0	0.001111111
1.921	0	-0.398888889
3.2003	0	-0.698888889
10.513	0	-1.098888889
10.0208	0	-1.298888889
8.65	0	-1.498888889
6.7752	0	-1.698888889
4.3876	0	0.701111111
2.3979	95.2	3.201111111
2.3641	179.7	5.601111111
1.513	61.9	7.301111111
3.8717	111.1	8.901111111
2.1174	199.6	10.60111111
4.3449	285	10.40111111
4.8171	413.5	10.20111111
3.0014	422	10.00111111
1.2316	251.3	8.001111111
0	114.6	5.901111111
0.9901	0	3.901111111
2.578	0	3.301111111
6.4496	0	2.801111111
3.7676	0	2.201111111
1.8009	0	1.801111111
2.6827	0	1.501111111
2.6982	0	1.101111111
1.3694	0	1.101111111
3.1578	0	1.101111111
2.0608	0	1.101111111
3.3282	0	0.701111111
2.7319	0	0.401111111
6.2426	0	0.001111111
8.2247	0	2.401111111
6.633	96.2	4.801111111
8.3216	152.2	7.201111111
8.8554	244.1	7.901111111
5.2816	326.1	8.701111111
6.6129	452.3	9.401111111
5.1709	413	9.401111111
4.9001	295.3	9.401111111
4.1552	364.1	9.401111111
3.8808	277.8	8.101111111
7.6391	138	6.901111111
5.8055	0	5.601111111
3.3659	0	5.201111111
1.603	0	4.801111111
0.0916	0	4.401111111
0	0	4.201111111
2.2252	0	4.101111111
1.458	0	3.901111111
5.0495	0	3.701111111
5.6912	0	3.501111111
2.3327	0	3.301111111
2.8607	0	2.901111111
1.9414	0	2.601111111
2.3608	0	2.201111111
1.5309	0	2.901111111
0.1342	106.7	3.701111111
1.0453	182.6	4.401111111
8.8358	277.3	6.301111111
6.6543	379.6	8.101111111
4.2918	401.1	10.00111111
5.3661	462	10.20111111
4.7827	310.1	10.40111111
1.9917	329.3	10.60111111
1.9494	241.1	8.901111111
2.4999	123.5	7.301111111
5.133	0	5.601111111
6.4578	0	4.801111111
10.3357	0	4.101111111
5.583	0	3.301111111
2.4301	0	2.601111111
2.7641	0	1.801111111
3.3966	0	1.101111111
3.4312	0	1.301111111
4.7071	0	1.501111111
1.6688	0	1.701111111
0.5553	0	2.101111111
0	0	2.401111111
4.5112	0	2.801111111
3.7905	0	3.501111111
3.1612	134.4	4.301111111
1.0149	290.9	5.001111111
0	359.6	6.501111111
2.3494	392.4	7.901111111
7.6788	504.5	9.401111111
3.9205	472.9	9.401111111
1.5902	498.4	9.401111111
1.1461	509.3	9.401111111
3.7006	288.5	8.301111111
3.4287	131.9	7.201111111
4.517	0	6.101111111
2.4019	0	4.801111111
5.393	0	3.501111111
1.9288	0	2.201111111
3.8187	0	1.501111111
2.9272	0	0.701111111
1.554	0	0.001111111
2.5404	0	0.401111111
6.411	0	0.701111111
5.1443	0	1.101111111
2.184	0	1.101111111
1.238	0	1.101111111
0	0	1.101111111
0	0	2.001111111
0.9066	70.2	3.001111111
0.3998	268	3.901111111
0	337.1	5.001111111
0.1045	183.7	6.101111111
0.6113	310.5	7.201111111
3.041	543.1	7.201111111
3.3788	714.2	7.201111111
5.5286	550.9	7.201111111
6.6481	226.9	6.701111111
6.9506	86.3	6.101111111
3.8177	0	5.601111111
2.4933	0	5.001111111
3.7008	0	4.501111111
5.4002	0	3.901111111
2.1817	0	3.301111111
3.3072	0	2.801111111
2.6255	0	2.201111111
2.1674	0	1.501111111
2.1148	0	0.701111111
5.9723	0	0.001111111
6.818	0	0.001111111
4.0022	0	0.001111111
4.7502	0	0.001111111
7.688	0	0.701111111
5.623	107.2	1.501111111
6.1247	213.1	2.201111111
11.2076	347.7	5.001111111
7.2642	516.7	7.801111111
4.8448	607.7	10.60111111
2.4727	649.7	10.20111111
2.7491	382.4	9.801111111
4.9227	357.6	9.401111111
4.3256	153.4	8.501111111
1.5222	92.9	7.601111111
2.3661	0	6.701111111
7.1825	0	6.501111111
8.0527	0	6.301111111
5.5995	0	6.101111111
6.2645	0	5.201111111
4.0768	0	4.201111111
3.3658	0	3.301111111
1.2397	0	3.901111111
1.4445	0	4.401111111
5.7399	0	5.001111111
3.8825	0	4.101111111
3.0303	0	3.101111111
1.1736	0	2.201111111
2.4304	0	4.601111111
3.4571	132	7.001111111
3.6214	328.2	9.401111111
4.3386	230.4	9.801111111
5.9394	418.3	10.20111111
3.9599	571.3	10.60111111
1.4431	425.5	10.40111111
2.9365	195.4	10.20111111
0.636	225.1	10.00111111
0.8094	151.7	8.501111111
0.0599	89	7.101111111
0	0	5.601111111
0	0	4.801111111
3.1476	0	4.101111111
2.5159	0	3.301111111
0.0758	0	3.701111111
0	0	4.001111111
0.9384	0	4.401111111
2.9239	0	3.501111111
1.2585	0	2.601111111
1.6828	0	1.701111111
3.5466	0	1.101111111
6.4521	0	0.601111111
4.791	0	0.001111111
6.0822	0	2.201111111
3.1802	75.7	4.501111111
1.2316	193.1	6.701111111
1.1009	290.8	7.101111111
0.2864	206.3	7.401111111
1.1385	333.5	7.801111111
0.636	178.9	7.201111111
0.1096	228.9	6.701111111
7.6458	361.9	6.101111111
6.6413	101.5	4.801111111
5.7197	57	3.501111111
8.959	0	2.401111111
4.6029	0	2.501111111
3.3305	0	2.701111111
3.4974	0	2.901111111
5.7186	0	2.901111111
6.1105	0	3.001111111
2.3189	0	3.701111111
1.6939	0	4.001111111
2.0795	0	4.301111111
0.1061	0	4.601111111
0.2376	0	5.001111111
1.8369	0	5.301111111
1.2949	0	5.601111111
0	1.9	6.501111111
2.0058	152.5	7.401111111
3.6166	188	8.301111111
4.8205	403.2	8.901111111
6.8239	333.6	9.401111111
4.4049	341.8	10.00111111
8.9779	444.7	9.801111111
7.2475	532.1	9.601111111
5.7944	530.6	9.401111111
8.7953	405	9.001111111
7.1123	181.4	8.701111111
10.8731	2.6	8.301111111
11.7592	0	7.901111111
8.5323	0	7.601111111
9.5758	0	7.201111111
7.7758	0	6.801111111
5.6781	0	6.501111111
4.2277	0	6.101111111
3.7493	0	5.901111111
3.8937	0	5.801111111
1.6214	0	5.601111111
5.437	0	4.801111111
4.47	0	4.101111111
3.5172	0	3.301111111
1.454	6.7	6.101111111
2.5297	146.1	8.901111111
2.0785	294.7	11.70111111
0.0806	407.3	12.40111111
5.3918	667.7	13.20111111
5.4155	617.5	13.90111111
2.3456	664.1	14.10111111
1.1997	743	14.20111111
1.885	517	14.40111111
2.6477	251.3	13.10111111
8.2697	170.1	11.90111111
10.3375	4.3	10.60111111
6.2658	0	8.701111111
8.9322	0	6.901111111
5.7402	0	5.001111111
3.9652	0	3.701111111
2.2711	0	2.401111111
0.2942	0	1.101111111
0.8251	0	1.101111111
0	0	1.101111111
1.0295	0	1.101111111
4.8362	0	0.401111111
3.5548	0	-0.398888889
2.409	0	-1.098888889
2.7519	7.1	1.701111111
2.0137	128.9	4.401111111
3.1484	252.1	7.201111111
6.6796	351.6	8.501111111
6.468	262.4	9.801111111
9.3555	459.6	11.10111111
6.729	550.1	11.30111111
9.911	600.2	11.50111111
8.2135	422.1	11.70111111
5.2291	336.3	9.501111111
5.4428	146.7	7.201111111
3.6265	9.4	5.001111111
1.0493	0	4.301111111
11.574	0	3.501111111
12.5457	0	2.801111111
10.1146	0	2.201111111
12.3232	0	1.701111111
11.9076	0	1.101111111
9.5281	0	0.901111111
6.8635	0	0.801111111
6.9828	0	0.601111111
6.6159	0	0.201111111
7.7778	0	-0.198888889
4.4981	0	-0.598888889
2.5933	11.9	1.801111111
3.1703	155.8	4.301111111
2.3792	293.1	6.701111111
6.3095	412.6	7.801111111
6.0548	459.9	8.901111111
4.4198	599.8	10.00111111
2.9331	618.8	10.20111111
1.7434	535.2	10.40111111
1.682	509.5	10.60111111
4.627	203.7	8.901111111
3.7837	125.2	7.301111111
2.2452	6.2	5.601111111
0.773	0	4.301111111
3.8787	0	3.001111111
4.1085	0	1.701111111
6.7124	0	0.801111111
11.183	0	-0.198888889
9.4881	0	-1.098888889
5.6883	0	-1.798888889
4.2081	0	-2.598888889
3.6382	0	-3.298888889
7.1267	0	-3.498888889
6.7882	0	-3.698888889
8.2325	0	-3.898888889
10.2885	7.3	-0.698888889
8.0591	136.8	2.401111111
8.3037	294.6	5.601111111
7.4125	509.3	6.501111111
5.2961	660.4	7.401111111
4.0349	586.8	8.301111111
2.5637	547.5	8.301111111
1.6764	388.3	8.301111111
1.3533	288.8	8.301111111
1.1856	202.9	6.601111111
0.6037	150.5	5.001111111
0.2781	16.6	3.301111111
0.8515	0	1.501111111
0	0	-0.398888889
1.7905	0	-2.198888889
1.812	0	-2.598888889
2.3029	0	-2.898888889
1.8072	0	-3.298888889
1.7328	0	-3.898888889
0.7013	0	-4.398888889
0	0	-4.998888889
1.1775	0	-4.598888889
1.429	0	-4.298888889
0	0	-3.898888889
2.4775	25.7	-0.698888889
3.626	151.7	2.401111111
3.7002	314	5.601111111
2.3615	337.4	6.901111111
9.8159	480.6	8.101111111
9.5701	504	9.401111111
7.6516	504.1	9.401111111
10.4078	633.6	9.401111111
8.7434	529.5	9.401111111
5.8252	242.3	7.201111111
4.9646	128.6	5.001111111
2.6662	17	2.801111111
1.9546	0	1.701111111
2.1052	0	0.501111111
2.9037	0	-0.598888889
2.0194	0	-1.098888889
0.6221	0	-1.698888889
3.9757	0	-2.198888889
4.433	0	-1.298888889
2.2719	0	-0.298888889
1.6908	0	0.601111111
3.7893	0	1.501111111
1.942	0	2.401111111
0.7403	0	3.301111111
3.5456	16	4.401111111
1.0636	125.9	5.601111111
3.5409	248.1	6.701111111
2.8087	254.2	7.601111111
1.3643	223.2	8.501111111
2.1665	448.3	9.401111111
1.4131	664.8	9.001111111
0.9805	469	8.701111111
0.2057	395.8	8.301111111
0	264.9	7.801111111
0	212	7.201111111
0.4348	27.4	6.701111111
0.0274	0	5.901111111
0.6664	0	5.201111111
3.1587	0	4.401111111
5.2797	0	4.201111111
8.2472	0	4.101111111
5.84	0	3.901111111
6.9812	0	3.901111111
5.1268	0	3.901111111
3.4093	0	3.901111111
3.1305	0	3.701111111
2.4745	0	3.501111111
1.1179	0	3.301111111
2.9016	25.9	4.801111111
5.2204	236.8	6.301111111
4.1607	421.5	7.801111111
2.2264	486.4	7.801111111
0.5514	716.9	7.801111111
0.325	673.4	7.801111111
3.4781	591.1	7.801111111
3.3004	384	7.801111111
7.6008	406.2	7.801111111
10.906	297.3	7.201111111
8.3282	144.7	6.701111111
7.0767	26.5	6.101111111
7.2498	0	5.901111111
8.4814	0	5.801111111
6.0648	0	5.601111111
3.6356	0	4.501111111
3.9213	0	3.301111111
1.7999	0	2.201111111
3.8985	0	2.001111111
3.9846	0	1.901111111
2.5959	0	1.701111111
2.3151	0	1.901111111
0.7814	0	2.001111111
3.7143	0	2.201111111
3.1894	28.4	4.401111111
1.9901	173	6.701111111
1.8626	247	8.901111111
3.1962	377.7	9.801111111
4.1726	417.3	10.80111111
3.3816	355	11.70111111
1.8658	485.9	11.50111111
0.1384	383.3	11.30111111
3.4761	288.2	11.10111111
1.0487	208.1	10.00111111
0.3279	93.5	8.901111111
4.3271	25	7.801111111
5.1442	0	7.101111111
4.23	0	6.301111111
2.3097	0	5.601111111
1.2023	0	4.301111111
1.3917	0	3.001111111
2.2946	0	1.701111111
3.9648	0	0.401111111
3.1515	0	-0.898888889
4.0482	0	-2.198888889
6.7192	0	-2.198888889
3.9762	0	-2.198888889
1.8497	0	-2.198888889
1.3508	41.2	0.601111111
1.4572	240.8	3.301111111
0.9198	404.7	6.101111111
0.6537	507.3	7.601111111
7.992	590.4	9.101111111
4.4039	555	10.60111111
4.1983	655.3	11.10111111
2.9067	607.9	11.70111111
1.3372	543.4	12.20111111
0.8023	289.4	10.70111111
1.2921	99.2	9.301111111
0.5085	16.2	7.801111111
0	0	7.201111111
0	0	6.701111111
0	0	6.101111111
0	0	5.501111111
0	0	5.001111111
0	0	4.401111111
6.4622	0	3.701111111
4.2652	0	2.901111111
5.2728	0	2.201111111
7.3234	0	1.101111111
4.9894	0	0.001111111
2.8663	0	-1.098888889
4.0741	31.2	2.001111111
5.0793	198.1	5.201111111
7.8221	344.9	8.301111111
8.788	421.5	9.101111111
5.8846	498.9	9.801111111
3.4368	435.1	10.60111111
1.6394	346.7	11.00111111
1.6898	491.8	11.30111111
5.7549	424.2	11.70111111
3.0146	272.3	10.00111111
3.4124	155.8	8.401111111
1.4676	34	6.701111111
2.2484	0	4.301111111
2.9311	0	1.801111111
2.0528	0	-0.598888889
3.4293	0	-0.798888889
4.2427	0	-0.898888889
3.0471	0	-1.098888889
1.1567	0	-1.698888889
5.5956	0	-2.198888889
4.0133	0	-2.798888889
2.5589	0	-2.198888889
3.2421	0	-1.698888889
1.1814	0	-1.098888889
2.8611	32.8	1.301111111
3.0801	166.3	3.701111111
2.2864	364.2	6.101111111
6.9483	494.4	8.301111111
5.809	712.9	10.60111111
5.737	469.5	12.80111111
6.8616	526.1	11.90111111
3.4717	331	10.90111111
3.0462	207.8	10.00111111
3.6735	172.5	8.301111111
2.9471	91	6.701111111
4.7484	33.8	5.001111111
2.6738	0	3.901111111
0.6473	0	2.801111111
2.3905	0	1.701111111
2.617	0	0.601111111
1.0458	0	-0.598888889
1.1116	0	-1.698888889
2.9759	0	-1.698888889
3.6411	0	-1.698888889
2.3494	0	-1.698888889
7.118	0	-2.098888889
4.9542	0	-2.398888889
4.1674	0	-2.798888889
2.3829	36.8	0.701111111
2.3619	160.5	4.301111111
5.5317	308.4	7.801111111
4.7816	409.7	8.901111111
3.7745	283.1	10.00111111
10.6189	664.9	11.10111111
8.1489	575.4	11.10111111
5.5852	525.7	11.10111111
4.0224	337.1	11.10111111
4.4058	296.6	9.301111111
2.8253	174.4	7.401111111
3.7262	38.5	5.601111111
6.3854	0	5.001111111
7.5165	0	4.501111111
6.399	0	3.901111111
5.2716	0	2.001111111
7.6757	0	0.201111111
5.9912	0	-1.698888889
3.5651	0	-0.898888889
4.845	0	-0.198888889
5.3832	0	0.601111111
3.8994	0	0.201111111
4.131	0	-0.198888889
2.885	0	-0.598888889
1.5824	44.6	2.001111111
2.4565	174.4	4.601111111
0.8235	346.1	7.201111111
0	494.2	8.501111111
0.2253	482.2	9.801111111
0	456.3	11.10111111
1.0724	328.8	11.10111111
0	722.2	11.10111111
0	613	11.10111111
0.5854	519	10.40111111
7.7586	270.8	9.601111111
5.2202	38.6	8.901111111
2.3991	0	8.001111111
4.2898	0	7.001111111
2.7556	0	6.101111111
7.6612	0	5.501111111
3.9498	0	5.001111111
4.9409	0	4.401111111
4.449	0	3.701111111
3.0409	0	2.901111111
4.9578	0	2.201111111
5.8033	0	2.401111111
5.331	0	2.601111111
3.448	0	2.801111111
3.3045	31.2	3.701111111
1.5904	148.6	4.701111111
2.4265	395.5	5.601111111
7.4522	414.5	7.101111111
5.4374	658.6	8.501111111
2.8423	854.1	10.00111111
7.1342	846.8	10.00111111
7.1288	698.5	10.00111111
8.7538	460.5	10.00111111
7.9672	271.5	9.401111111
5.3175	190	8.901111111
2.9357	38.3	8.301111111
2.766	0	7.801111111
2.6951	0	7.201111111
3.4325	0	6.701111111
7.1248	0	6.301111111
6.4019	0	6.001111111
4.5268	0	5.601111111
2.8436	0	5.601111111
5.6938	0	5.601111111
7.4451	0	5.601111111
5.3852	0	4.301111111
5.2703	0	3.001111111
5.9056	0	1.701111111
4.223	47.3	3.901111111
1.593	283.3	6.101111111
2.5256	446.4	8.301111111
3.2751	501.6	9.401111111
2.0952	822	10.60111111
0.8146	643.5	11.70111111
1.6445	479.8	11.10111111
3.2943	430.1	10.60111111
3.153	467.6	10.00111111
2.7515	237.5	8.101111111
6.651	150.9	6.301111111
5.2103	37.3	4.401111111
4.3991	0	4.401111111
5.9314	0	4.401111111
11.6507	0	4.401111111
12.8976	0	4.001111111
12.2387	0	3.701111111
11.2895	0	3.301111111
7.53	0	3.501111111
10.3756	0	3.701111111
8.547	0	3.901111111
9.3298	0	3.701111111
5.3028	0	3.501111111
3.7729	0	3.301111111
3.3024	29.1	4.101111111
2.9804	113.7	4.801111111
1.5221	239.4	5.601111111
0.4045	299.2	7.101111111
0	516.2	8.501111111
0	541.4	10.00111111
0	554.9	10.70111111
0	639.5	11.50111111
0.9512	553.6	12.20111111
1.4895	286.8	10.90111111
4.1797	205.5	9.601111111
3.8401	52.7	8.301111111
2.4978	0	7.601111111
0.4785	0	6.801111111
0	0	6.101111111
1.0626	0	5.701111111
2.9509	0	5.401111111
5.7899	0	5.001111111
5.3895	0	5.601111111
9.2326	0	6.101111111
6.3946	0	6.701111111
3.2402	0	5.601111111
1.9216	0	4.401111111
0	0	3.301111111
0	49.9	4.201111111
0	157.4	5.201111111
0.1944	368.8	6.101111111
0.9711	531	7.001111111
0.23	562.8	8.001111111
0.1205	639.7	8.901111111
0	855.6	9.601111111
0.6781	607.6	10.40111111
1.6728	519	11.10111111
1.386	352.5	9.801111111
3.5199	174.1	8.501111111
7.4016	45.3	7.201111111
6.156	0	5.701111111
6.8069	0	4.301111111
6.156	0	2.801111111
5.011	0	3.001111111
6.6055	0	3.101111111
5.1727	0	3.301111111
2.6196	0	4.101111111
3.1003	0	4.801111111
8.3416	0	5.601111111
5.0109	0	4.101111111
6.0456	0	2.601111111
5.5434	0	1.101111111
5.0604	35	3.301111111
2.3969	104.8	5.601111111
0.774	173.3	7.801111111
3.2859	247.8	9.101111111
4.0338	281.7	10.40111111
4.9982	323.6	11.70111111
11.5006	328.8	10.80111111
7.965	453.1	9.801111111
5.0746	307.9	8.901111111
8.8031	334.1	7.201111111
4.7776	219.8	5.601111111
2.1399	64	3.901111111
1.5378	0	2.601111111
4.322	0	1.301111111
2.5241	0	0.001111111
3.2575	0	-1.298888889
7.6789	0	-2.598888889
5.3387	0	-3.898888889
5.2025	0	-4.098888889
5.9979	0	-4.198888889
3.1413	0	-4.398888889
6.976	0	-3.998888889
5.5441	0	-3.698888889
6.6439	0	-3.298888889
7.8525	64.6	-0.298888889
4.482	233.7	2.601111111
3.0804	373.1	5.601111111
2.8803	535.3	6.901111111
4.043	618.9	8.101111111
5.1173	441.3	9.401111111
6.7851	457.5	9.401111111
3.7724	595.8	9.401111111
3.5923	475	9.401111111
1.8572	349.3	7.601111111
1.4774	185	5.701111111
3.4036	73.9	3.901111111
1.9917	0	3.501111111
3.9394	0	3.201111111
3.7539	0	2.801111111
1.2328	0	2.101111111
2.1513	0	1.301111111
4.1625	0	0.601111111
3.9549	0	0.801111111
4.3355	0	0.901111111
3.0326	0	1.101111111
1.1211	0	0.901111111
5.2287	0	0.801111111
4.2987	0	0.601111111
2.3566	60.1	0.801111111
1.4594	184.7	0.901111111
3.2688	403.9	1.101111111
5.0372	644.8	1.701111111
4.2117	768.7	2.201111111
3.9365	809.2	2.801111111
2.3308	776.9	3.501111111
3.3556	477.7	4.301111111
6.3742	365.7	5.001111111
7.1942	285.3	4.301111111
5.0936	214.3	3.501111111
4.0561	59.5	2.801111111
3.7098	0	2.101111111
3.0203	0	1.301111111
2.9393	0	0.601111111
1.3462	0	0.001111111
0.4331	0	-0.498888889
4.248	0	-1.098888889
9.9986	0	-1.498888889
5.957	0	-1.798888889
3.8317	0	-2.198888889
3.4863	0	-2.398888889
2.92	0	-2.598888889
2.6881	0	-2.798888889
3.4602	59	-0.198888889
4.7126	170.5	2.401111111
5.5925	243.9	5.001111111
4.6887	369.1	6.501111111
2.4124	566.3	7.901111111
2.5276	695.7	9.401111111
4.1187	624.5	8.501111111
2.1251	596.1	7.601111111
4.5458	406	6.701111111
7.2956	241.8	5.601111111
4.5957	237	4.401111111
2.648	67.5	3.301111111
1.3575	0	2.001111111
3.5486	0	0.701111111
1.9819	0	-0.598888889
0.4449	0	-1.298888889
2.6742	0	-2.098888889
2.0331	0	-2.798888889
0.813	0	-3.198888889
0	0	-3.498888889
0	0	-3.898888889
1.9957	0	-3.298888889
7.1293	0	-2.798888889
4.9159	0	-2.198888889
6.259	57.3	0.401111111
4.1542	144.7	3.001111111
1.9894	355.4	5.601111111
2.7934	531.9	7.801111111
10.2066	578.4	10.00111111
10.8738	730.8	12.20111111
6.6274	711	11.80111111
5.5848	550	11.50111111
6.3356	227.2	11.10111111
5.607	183.8	9.801111111
9.796	178.7	8.501111111
5.5325	69.4	7.201111111
9.6536	0	6.301111111
5.873	0	5.301111111
4.5964	0	4.401111111
4.0784	0	3.301111111
2.1407	0	2.201111111
4.875	0	1.101111111
3.4681	0	0.201111111
2.7046	0	-0.798888889
4.0062	0	-1.698888889
2.8041	0	-1.498888889
4.149	0	-1.298888889
1.9293	0	-1.098888889
0.3924	65.4	2.001111111
0	161.4	5.201111111
1.2679	285.8	8.301111111
3.7396	492.3	9.101111111
4.1219	691.8	9.801111111
3.286	746.2	10.60111111
4.0721	658	11.00111111
2.2069	622.6	11.30111111
4.0065	473.8	11.70111111
2.2471	220	10.60111111
3.4395	143.4	9.401111111
1.7049	77.1	8.301111111
4.8887	0	7.901111111
2.7805	0	7.601111111
4.6395	0	7.201111111
5.9186	0	6.301111111
6.2515	0	5.301111111
3.0409	0	4.401111111
2.4711	0	4.201111111
4.0089	0	4.101111111
1.8122	0	3.901111111
6.9232	0	3.301111111
6.1215	0	2.801111111
